sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
32033732,184036446,1,Cực kì hài lòng,"Hàng tốt, còn nguyên tem, bao bì :3 nói chung mua điện thoại trên tiki rất nhiều lần rồi nên cũng khá là yên tâm, đặc biệt là khi nhà cung cấp là tiki trading. Đóng gói sản phẩm khá là kỹ lưỡng, bỏ nhiều xốp để chống sốc khi va đập lúc vận chuyên nên cho 5 sao :3",5,1688533,1614738827
32033732,184036446,1,Cực kì hài lòng,"Đóng gói cẩn thận,giao hàng nhanh, bạn shipper dể thương. Máy mới còn nguyên tem. Đây là lần đầu tiên mình mua 1 món giá trị thế này trên tiki. Sẻ tiếp tục trung thành với tiki",5,10752605,1711130557
32033732,184036446,1,Cực kì hài lòng,"Vì mình chọn Tiki now nên sau 3 tiếng đặt là mình nhận đc hàng rồi. Được kiểm tra với shipper coi còn seal không. Máy mới 100% nhé, mã VNA, khui ra còn seal trong với ngoài luôn. Lúc mới giao thì hộp có băng keo niêm phong của Tiki nữa. Mở máy lên thì có 80% pin sẵn, trong hộp chỉ có dây sạc và giấy hdsd của Apple. Với cả mình săn sale nên đc giá rẻ so với ở ngoài bán gần cả triệu, ncl ưng từ A-Z. Fl lâu lắm rồi mới dám mua vì hàng nhiều tiền nên khi đặt qua mạng cũng hơi rén. Nhưng kcg bất trắc hết,  Tiki số 1 🥰 Hssv xài dòng 11 này là ổn áp rồi hehe",5,7581748,1645336849
32033732,184036446,1,Cực kì hài lòng,"Hôm nay đặt hàng xong 2-3 tiếng thì nhận được hàng luôn, hàng đóng gói ổn, nguyên đai nguyên kiện, đúng màu ưa thích của bố. Trước mắt điện thoại rất OK, không có gì để phàn nàn cả, iPhone mà!!!",5,19547146,1656253156
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm chính hãng, không có gì bàn cãi. Sang xịn mịn. Tiki giao hàng nhanh chóng, 1h đã tới nơi.",5,6374537,1609374383
32033732,184036446,1,Cực kì hài lòng,"* Sản phẩm rất xinh đẹp tuyệt vời, tôi không thể trông đợi gì hơn. Cảm ơn nhà cung cấp, nhà sản xuất, cảm ơn người bán hàng, cảm ơn sàn thương mại điện tử, cảm ơn người vận chuyển để tôi có cơ hội dùng sản phẩm tốt như thế này. 
* Hàng đóng gói rất đẹp. Quả nhiên người bán đã gửi gắm rất nhiều tâm tư và tình cảm trong lúc gói hàng. Hộp không có dấu hiệu bị móp, chứng tỏ bộ phận vận chuyển đã nâng như nâng trứng, hứng như hứng hoa. Xin nghiêng mình cảm ơn vì tất cả. 
* Thời gian vận chuyển rất hợp lí. Tôi đã đặt hàng với tâm thế hào hứng chờ đợi để được trải nghiệm sản phẩm và tôi không hề bị chờ mỏi cổ. Có thể thấy bên vận chuyển không quản ngại thời tiết và đường xá xa xôi để đưa sản phẩm cho tôi trong thời gian ngắn nhất.",5,494671,1645062951
32033732,184036446,1,Cực kì hài lòng,Máy giao nhanh đúng mẫu mã.,5,12012206,1726539711
32033732,184036446,1,Cực kì hài lòng,"Ảnh đẹp sắc nét , full box chưa active uy tín chất lượng , ảnh chỉ mang tính chất minh hoạ . Giá cả ok",5,6901627,1674817727
32033732,184036446,1,Cực kì hài lòng,"Giao hàng siêu tốc 2 tiếng là giao hàng, mua ngày siêu sale được giảm giá khá nhiều, chưa xài bên ngoài đẹp, màu xanh bạc hà đẹp!",5,7487073,1657207268
32033732,184036446,1,Cực kì hài lòng,"Vì dịch nên mình nhận hàng khá chậm, mất 15 ngày lận, lúc chờ đợi cũng hơi khó chịu 1 chút, nhưng giao nhận món hàng có giá trị cao thì Tiki làm rất tốt đó là có mã code, đồng thời cũng gửi *** để thông báo mong khách thông cảm vì giao trễ. Điện thoại đến giờ vẫn xài tốt không vấn đề, ngày bảo hành bắt đầu cùng ngày kích hoạt. Nói chung là hài lòng.",5,16190222,1634002775
32033732,184036446,1,Cực kì hài lòng,"Giao hàng rất nhanh 1h hàng đến nơi . OK lắm , đẹp lắm , nhưng chưa biết sử dụng ra sao.",5,11111628,1604562630
32033732,184036446,1,Cực kì hài lòng,"Shop đóng gói chắc đẹp, an toàn, giao hàng rất nhanh. Sản phẩm nguyên seal chính hãng Apple Việt Nam. Cảm ơn Shop và Tiki.",5,1869755,1662523908
32033732,184036446,1,Cực kì hài lòng,"Hàng nguyên seal, giao hàng tương đối chận dù giao từ Hà nội (dự kiến 16/9, 20/9 mình nhận được). Lần này khâu gói hàng của tiki hơi ẩu ạ, không có xốp chồng sốc, chỉ có 1 lớp giấy, mong tiki có cải thiện, mình nghĩ hàng điện tử cần đóng gói cẩn thận hơn (tiki ko có đăng tải video feedback(. Mình vẫn đánh giá 5* vì là khách quen của tiki trading.",5,12330779,1632118203
32033732,184036446,1,Cực kì hài lòng,"Tiki now đặt hàng 2 giờ sau nhận, sản phẩm chính hãng, đóng gói cẩn thận.",5,1975395,1645883553
32033732,184036446,1,Cực kì hài lòng,"Giao hàng đúng hẹn, mình mua từ 20/11, tính đến hiện tại dùng được hơn 2 tuần thì thấy sản phẩm vẫn rất mượt. Check đúng chính hãng và có bảo hành trên web.

Tuy nhiên đến bây giờ mình vẫn chưa nhận được hoá đơn điện tử dù mua được hơn 2 tuần rồi",5,17086372,1637475172
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm chất lượng, mới như mô tả. Nhận sản phẩm rất ưng ý. Giao sản phẩm nhanh chóng. Lần đầu mua đồ điện tử nhưng rất hài lòng trên tiki.",5,441894,1631899317
32033732,184036446,1,Cực kì hài lòng,"Hàng nguyên seal, giao hàng nhanh. được kiểm tra hàng trước. ưng ý !",5,43614,1642638752
32033732,184036446,1,Cực kì hài lòng,"Giao hàng nhanh, hàng chính hãng nguồn nhập FPT, rất yên tâm khi mua hàng của tiki",5,9979793,1673009570
32033732,184036446,1,Cực kì hài lòng,"luôn tin tưởng tiki, đóng gói kĩ càng, shipper thân thiện, giao hàng nhanh, chất lượng sản phẩm tuyệt vời. Lần đầu mua hàng giá trị trên tiki nhưng rất hài lòng, mình xài 3 4th r k thấy máy rất ok",5,16173512,1673700307
32033732,184036446,1,Cực kì hài lòng,"Trời ơi, hàng giá trị cao mà tiki k đầu tư túi bóng chống sốc để vc cho an toàn chứ. Hàng sx năm 2022, codn tem mqcs chuẩn chỉ nhưng chê bọc gói nhé",5,22104704,1665569940
32033732,184036446,1,Cực kì hài lòng,"Hàng nguyên seal đẹp luôn. Mà ko thấy có giấy bảo hành đi kèm , k biết tiki bảo hành như nào ạ",5,6494781,1697528607
32033732,184036446,1,Tuyệt vời 11,"Nhân viên giao hàng nhiệt tình, đếm tiền rất kỹ (3 lần ?)
Tốc độ vi xử lý nhanh kinh khủng, mượt mà hoảng hốt, đúng là ship A13
Mã part chuẩn VN/A
Chụp hình góc siêu rộng nhìn choáng ngợp như quảng cáo ?
Mua Tiki rẽ nhất VN luôn rồi.. đi cả chục tiệm ko thấy đâu rẽ hơn!!",5,10840712,1572964661
32033732,184036446,1,Cực kì hài lòng,"Trước mắt mọi thứ đều ổn , cảm ơn tiki, và góp ý , cậu giao hàng quá nhiệt tình luôn , niềm nở phong cách quá hay mà ít ng đc như vậy, tiki luôn là niềm tin của tôi , cảm ơn rất nhiều",5,16893393,1675134617
32033732,184036446,1,Cực kì hài lòng,ok,5,8722970,1641885646
32033732,184036446,1,Cực kì hài lòng,Hàng mới nguyên seal. Giao hàng nhanh và đóng gói cẩn thận.,5,22490882,1681290726
32033732,184036446,1,Cực kì hài lòng,,5,889261,1640868419
32033732,184036446,1,Cực kì hài lòng,Hàng chính hãng nguyên seal nha mọi người,5,13516056,1653718477
32033732,184036446,1,Cực kì hài lòng,"Tuy mình ở HN, hàng không có sẵn nên không dùng được Tikinow nhưng Tiki có cách thức bảo mật khá an tâm, bên vận chuyển cũng có tâm. Các bạn nhận hàng mà ko tiện kiểm tra ngay thì lúc đập hộp có thể quay video để dễ dàng phản ánh lỗi.
Máy của mình có 1 dải nilon nhỏ ở cạnh máy, mang ra TGDĐ họ gắp nhíp cũng ko ra, nhưng ngoài ra thì chưa thấy lỗi gì.",5,6936245,1649694675
32033732,184036446,1,Cực kì hài lòng,Hàng mới nguyên chất lượng tốt,5,8246011,1654073673
32033732,184036446,1,Cực kì hài lòng,Tối đặt thì sáng đã nhận được rồi. Đóng gói cẩn thận có mã OPT thì mới nhận đc nhé. Máy đúng đẹp kiểm tra đúng mã nhé. Tạm thời sử dụng chưa có vấn đề gì,5,16303347,1679153507
32033732,184036446,1,Cực kì hài lòng,"Giao hàng hơi chậm. Tuy nhiên, có OTP xác nhận, nhân viên giao hàng chuyên nghiệp dễ thương. Đóng gói kỹ càng. Sp chính hãng.",5,5158523,1633849160
32033732,184036446,1,Cực kì hài lòng,"Ok ngon lành cành đào. Đây là lần thứ 2 mình mua iPhone trên Tiki. Lần trước mua IP7, nó mới vừa bị ngỏm IC nên đành mua cái khác xài. Đang xài tốt, nhỏ gọn mạnh mẽ mà…tiếc thật @@",5,6018936,1669173690
32033732,184036446,1,Cực kì hài lòng,"Mình mua dịp sales 7.7 nên được giá hời luôn. Khuya chốt deal sáng hôm sau đã được giao.
Anh shipper siêu cẩn thận, check hàng ngay trước mặt khách để bảo đảm hàng chính hãng chưa bóc tem :)",5,988729,1627647160
32033732,184036446,1,Cực kì hài lòng,Giao hàng nhanh. Nhân viên giao hàng rất thân thiện và nhiệt tình. Hàng đúng như mô tả.,5,2223251,1692343348
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm tuyệt vời. Đã nhận hàng, thời gian giao hàng cực kì chậm",5,13013553,1626002073
32033732,184036446,1,Cực kì hài lòng,"mình đã dùng 1 tuần. mình mua trả góp qua thẻ tín dụng, đặt vào buổi trưa tầm 1-2 tiếng sau có máy luôn. máy chính hãng, chất lượng, hiện tại đã được 1 tuần nhưng trộm vía máy chưa có vấn đề gì. pin khá trâu, dùng tròn 2 ngày mới hết sạch pin. cảm ơn tiki ạ",5,6065374,1651119983
32033732,184036446,1,Cực kì hài lòng,Hàng hẹn giao t5 mà t3 mình đã nhận được rồi. Máy đúng chính hãng tra được thông tin bảo hành trên web. Vận chuyển ok máy khá mượt. Rất hài lòng 👍,5,16948564,1647362857
32033732,184036446,1,Cực kì hài lòng,"Hàng chính hãng, nguyên seal, Tiki Trading chưa bao giờ làm mình thất vọng ??",5,1917795,1621869370
32033732,184036446,1,Cực kì hài lòng,"Review cho những bạn có ý định mua nha
1. Giao hàng nhanh, đóng gói kỹ, mình ở HN có thể giao siêu tốc hoặc chậm, mình mua hôm tối T7 và giao trước 12h sáng chủ nhật ạ
2. Thủ tục thanh toán
- Mua thẳng: thanh toán luôn thì các bạn biết r mình k đề cập nữa, chỉ việc thanh toán và nhận hàng thôi nhé
- Mua trả góp qua thẻ tín dụng: thẻ của các bạn phải có định mức cao hơn hoặc bằng với giá trị đơn hàng nhé, nếu nhỏ hơn thì các bạn có thể chuyển thêm tiền vào thẻ để cho đủ trước khi thanh toán, nếu không sẽ không thanh toán được.
3. Review máy: Máy nguyên seal mình mua màu đen mới nhận hiện chưa có hiện tượng gì, mình sẽ cập nhật sau khi sử dụng ạ. Máy chỉ bao gồm máy và dây sạc, chưa có củ sạc đâu nên mọi người phải mua nhé. 
4. Khi cài đặt máy thì các bạn xem hướng dẫn trên gg hoặc các cmt trước nhé(đối với bạn nào lần đầu cài đặt)",5,17102600,1641746819
32033732,184036446,1,Cực kì hài lòng,"Hàng nguyên seal, chưa active; iphone 11 mới, không có củ sạc và tai nghe, bù lại có cáp sạc nhanh.",5,733999,1607329729
32033732,184036446,1,Cực kì hài lòng,"Săn sale rẻ hơn một chút, máy chính hãng, giao hàng khá, ko phải quá nhanh, không có gì để chê",5,956270,1645466380
32033732,184036446,1,Cực kì hài lòng,"Tiki giao hàng nhanh. Mình xài đc gần 1 tuần. Đt xài tốt, mượt, pin ok, sử dụng bth thì 2 ngày mới cần sạc, còn có hôm mình sử dụng nhiều thì tầm 1 ngày là phải sạc. Sạc từ 19-20% khoảng 2 tiếng rưỡi là đầy 100%.",5,136947,1640947383
32033732,184036446,1,Cực kì hài lòng,"Giao hàng tốc độ, đúng màu sắc, máy mới nguyên seal. Đã mua mấy món đồ điện tử của tiki trading, rất an tâm",5,1975395,1669605970
32033732,184036446,1,Cực kì hài lòng,"Hộp giấy note là hàng dễ vỡ nhưng hộp giao bị móp gần nửa hộp. Nói chung là hàng chính hãng, nguyên seal. Active ngay ngày giao. Chọn Tiki now nên giao ngay. Trả góp bằng thẻ HSBC tiện lợi => ok nhak",5,16335691,1617104933
32033732,184036446,1,Cực kì hài lòng,"Giao hàng trước hẹn, chuẩn hàng chính hãng VN/A. Có xác nhận mã OTP, cho phép đồng kiểm. Cảm ơn Tiki",5,2157790,1637675536
32033732,184036446,1,Cực kì hài lòng,"Hàng nguyên seal chính hãng, mọi chức năng đều hoạt động tốt",5,5339779,1660399730
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm đẹp còn seal, giao hàng nhanh,...",5,5574583,1673837858
32033732,184036446,1,Cực kì hài lòng,Hàng nguyên seal mọi khi chức năng sử dụng bình thường giao hàng nhanh.  Thanks shop.,5,12596458,1721137773
32033732,184036446,1,Cực kì hài lòng,"Chọn tiki khi mua hàng giá trị cao hay đồ công nghệ luôn làm mình cảm thấy yên tâm. Nhanh chóng, tiện lợi, có mã xác thực qua tin nhắn để nhận hàng giá trị",5,6392355,1672152163
32033732,184036446,1,Cực kì hài lòng,"Giao hàng nhanh đúng giờ, chất lượng thì chờ dùng mới biết được",5,1328567,1651199098
32033732,184036446,1,Cực kì hài lòng,"Mua tặng Ba, nhu cầu dùng của Ba chỉ dừng ở nghe gọi nhắn tin, xem tin tức và chơi Sodoku. Dư đáp ứng, đủ hài lòng vì Ba thích. Cám ơn Tiki đã giao đúng ngày, đúng hàng, đúng màu. 
PS: mình check bảo hành hãng (Repairs and Service Coverage) thì còn đúng 364 ngày :)",5,6826226,1644665534
32033732,184036446,1,Cực kì hài lòng,"Hàng VN/A chính hãng, kích hoạt bảo hành chuẩn, máy màu trắng trông rất sang, 5 sao cho Tiki.",5,7414137,1674021217
32033732,184036446,1,Cực kì hài lòng,Giao hàng nhanh. Đêm hôm qua đặt là chiều ngày hôm sau có. Sp tốt. Khá thích. Đã mua trên tiki 1 con ipad và h là em ip này nữa. Nhờ nhanh tay áp mã nên được giảm thêm 1tr nên con này giá 18tr. Cảm thấy khá hời.,5,189287,1596536491
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm mới, nguyên seal, dù đắt hơn một vài store nhưng vẫn tin dùng tiki vì giao hàng nhanh, gói hàng kỹ không chỉ có seal của sản phẩm mà còn có tem của Tiki vô cùng an tâm :D",5,523406,1654136907
32033732,184036446,1,"Máy đẹp, tiki now giao rất nhanh","Màu trắng sữa đẹp lắm, mình nâng cấp từ iphone 5s lên thấy bá đạo quá trời luôn. Được thêm chương trình trả góp thẻ tín dụng được giảm thêm 2tr. Quá ngon luôn, thank Tiki.",5,265971,1575211439
32033732,184036446,1,Cực kì hài lòng,Tiki Ship hàng siêu nhanh. Hàng được gói rất cẩn thận. Máy màu xanh siêu ưng luôn tuy ra lâu rồi nhưng mẫu máy này vẫn quá là ok,5,215374,1647147214
32033732,184036446,1,"Giao hàng nhanh, máy đẹp","Máy đẹp, giao hàng nhanh
Hàng nguyên seal, mã VN/A
Tiki hỗ trợ tốt",5,5102806,1572761375
32033732,184036446,1,Cực kì hài lòng,"Dùng bền, ổn định, trừ việc pin nhanh chai. Lúc mới mua, một lần xạc đầy dùng được 2 ngày; chỉ sau vài tháng thì còn dùng được 1 ngày.",5,7910167,1712134282
32033732,184036446,1,Cực kì hài lòng,"Lúc đầu cũng đắn đo khi đặt mua online hàng điện tử lại còn đắt tiền như vậy nhưng nhận hàng đc kiểm tra. Hàng chính hãng, check thông tin thấy đúng hàng. Mình dùng cũng được nửa năm rồi, sản phẩm chất lượng, pin trâu. Nói chung nên mua",5,12497374,1646042992
32033732,184036446,1,Cực kì hài lòng,"Tiki là lựa chọn số 1 khi mua online, nhưng mình không thích cách đóng gói hàng dùng nhiều bao bì nilong, gây ô nhiễm môi trường.",5,21893730,1720684758
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm tốt trong tầm giá, tôi hài lòng sau khi mua hàng. Giao hàng nhanh và đóng gói cẩn thận. Tôi chia sẻ thêm hình ảnh cho mọi người tham khảo khi mua hàng nhé. Tối sẽ mua lại lần nữa của shop nếu cần thêm.",5,1642224,1626838197
32033732,184036446,1,Cực kì hài lòng,Hàng chính hãng nguyên seal VN/A. Mình đã mua nhiều điện thoại từ tiki và đều hoạt động tốt,5,5339779,1662567785
32033732,184036446,1,Cực kì hài lòng,Bộ nhớ 128gb. Hàng chuẩn Apple 👍👍👍,5,10447083,1695264826
32033732,184036446,1,Cực kì hài lòng,"chưa bóc seal nên chưa biết, mặc dù giao chậm 1 ngày nhưng nhân viên thân thiện ok, đánh giá 5 sao phục vụ",5,19334647,1654314667
32033732,184036446,1,"Giao hàng nhanh,chất lượng tốt","Mình khá phân vân khi mua đt trên Tiki nhưng khi được review của bạn mình thì mình đã đặt con này.Đt dùng mượt,màu sắc đẹp,nhã nhặn,vừa tay,check img hàng chính hãng chưa active nhé.Khá yên tâm khi mua Tiki Trading.Mình đặt hàng tối thứ 7 tuần trước,dự kiến thứ 2 tuần sau nữa có mà chiều thứ 3 tuần kế tiếp mình đã nhận em nó rồi,giao hàng khá nhanh",5,1492451,1581475323
32033732,184036446,1,Cực kì hài lòng,"Tuyệt vời, hàng giao nhanh, chính hãng",5,22514362,1659761913
32033732,184036446,1,Tuyệt vời,"Giá tốt, giao hàng nhanh, đồng bộ với iP cũ nhanh chóng, chỉ khác là iP cũ của mình có 16G nên lên em này thấy trống trải quá, *** camera rất ổn, chụp ngược sáng và night mode chuẩn, chờ mãi mới có lại màu tím mộng mơ, đợt đặt hàng ra mắt mình cứ phân vân nên giờ mới rinh em ấy về",5,53235,1574913999
32033732,184036446,1,Cực kì hài lòng,Hàng nguyên seal chính hãng Việt Nam của apple. Săn được giá rẻ so với mua ngoài cửa hàng. Tiki giao hàng sớm hơn dự kiến 2 ngày,5,5563853,1600065227
32033732,184036446,1,Cực kì hài lòng,"Hàng chính hãng, nhờ 11/11 săn được giá rất tốt luôn! Giao hàng nhanh như điện, đặt chiều hôm trước sáng hôm sau đã giao dù ko đặt TikiNow. Đt đẹp lắm lắm ạ! Cảm ơn Tiki rất nhiềuuu",5,842547,1636616044
32033732,184036446,1,Cực kì hài lòng,"Hàng 9 hãng nhé, tuyệt. Tiki giao hàng siêu nhanh.",5,6147876,1613289094
32033732,184036446,1,Cực kì hài lòng,"Tiki giao đúng hẹn, nhưng mà chờ hơi lâu xí (6 ngày từ HN và ĐắkN). Đóng gói tốt. Sản phẩm iPhone thì khỏi chê r, có điều mình thiết lập máy mới xài 1 tí thấy hơi nóng nha! Cơ mà mình được giảm giá còn 14tr800 thôi. Cám ơn Tiki nhé!",5,9988488,1639756066
32033732,184036446,1,Cực kì hài lòng,"Xài mượt, ok lướt nhanh, màu tươi",5,7487073,1652796594
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm đẹp, oke xài mượt. Tuy nhiên mình có trải nghiệm không tốt lắm trong lần mua này vì đợi hơn một tháng không giao hàng, mình phải huỷ đơn để mua đơn giao nhanh khác.",5,701713,1637164796
32033732,184036446,1,Cực kì hài lòng,"Hàng chính hãng, giao nhanh nguyên seal",5,276453,1651151230
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm dịch vụ tốt, chất lượng tốt, giao hàng nhanh đóng gói cẩn thânn
J",5,21271738,1660642898
32033732,184036446,1,Cực kì hài lòng,"Máy mới 2024,đóng gói cẩn thận,giao hàng nhanh",5,8579356,1719397251
32033732,184036446,1,Cực kì hài lòng,"Lần đầu dùng iphone nên rất bỡ ngỡ. Giao hàng nhanh. Các bạn kỹ thuật viên hướng dẫn rất nhiệt tình. Đã tường  mua đt ở tiki. Lần này mua với giá trị lớn cũng hơi lo nhưng khi nhận hàng và dùng thì thấy máy mới, dùng nhanh và mượt. K biết dùng lâu sẽ thế nào nhưng cảm thấy hài lòng.",5,17141198,1608862301
32033732,184036446,1,Cực kì hài lòng,Mua tiki trading thì rất yên tâm. Shipper tới giao thì mình đọc OTP tiki gửi cho shipper mới được nhận hàng. Hàng đóng gói cẩn thận. Nguyên seal. Rất hài lòng với tiki trading!,5,79655,1639876146
32033732,184036446,1,Cực kì hài lòng,"Thời gian giao hàng nhanh
Shop phục vụ tốt
Chất lượng sản phẩm tuyệt vời đúng như mô tả
Giá sản phẩm rẻ
Hy vọng sử dụng bền
Sẽ tiếp tục giới thiệu và ủng hộ",5,1007948,1639794606
32033732,184036446,1,Cực kì hài lòng,"Hàng chính hãng, nguyên seal. Sx năm 2020 nên ko có củ sạc và tai nghe. Đặt hàng sau 2 tiếng đã nhận đc.",5,6442076,1607788953
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm chính hãng, giao siêu nhanh, đóng gói cẩn thận.  Nhân viên giao hàng nhiệt tình.",5,5785285,1654270108
32033732,184036446,1,Cực kì hài lòng,"Giao hàng nhanh, chất lượng đảm bảo!",5,18052765,1720402668
32033732,184036446,1,Cực kì hài lòng,"Chat lượng tốt, hàng vận chuyện nhanh",5,18052765,1720402707
32033732,184036446,1,Cực kì hài lòng,"Hoàn toàn an tâm khi mua iphone tại Tiki. Mình chưa kích hoạt sản phẩm nữa, nhưng chắc là không sao đâu. Đánh giá 5 sao cho sp này cái đã.",5,27297881,1657860816
32033732,184036446,1,Cực kì hài lòng,Tiki giao hàng rất nhanh. Thứ 7 đặt CN đã giao tới . Tiki đóng hàng rất bài bản. Sản phẩm đặt trong box với chống sốc khá an toàn. Máy mới không trầy xước. Đã sử dụng được 3 hôm nay. Khá hài lòng,5,7434879,1652253014
32033732,184036446,1,Cực kì hài lòng,"Ship siêu nhanh, mình đặt chưa đầy 1 tiếng đã có điện thoại. Tiki đóng gói cẩn thận, điện thoại mới cứng bốn góc, cảm giác unbox rất phê.",5,5150885,1650686567
32033732,184036446,1,Cực kì hài lòng,"giao tiki now trước 12h trưa mà đúng 12h trưa mới tới , ăn cái biên bản trừ lương 300k 😑 yêu cầu giao trước 30 phút khi khách dùng tiki now trả phí",5,27114503,1649395954
32033732,184036446,1,Cực kì hài lòng,"Shop gửi đúng sản phẩm, newseal, hàng chính hãng. Đóng gói cẩn thận, giao hàng nhanh. Thanks shop nhé.",5,6733821,1641858812
32033732,184036446,1,Cực kì hài lòng,"Lần đầu tiên mua điện thoại online nên mình có hơi lo nhưng hàng nhận được rất ổn áp, xài đến giờ vẫn chưa gặp trục trặc gì",5,1899410,1656742794
32033732,184036446,1,Cực kì hài lòng,"Giao hàng nhanh, giờ mới biết là đơn trị giá cao Tiki sẽ có mã OTP riêng cho khách để tránh việc bị mất đơn hàng.
Deal tốt, giá khá ổn, lại sử dụng được coupon giảm giá, cực kỳ hài lòng ý.",5,715768,1615921966
32033732,184036446,1,Cực kì hài lòng,,5,11174653,1626434804
32033732,184036446,1,Cực kì hài lòng,Ok. Mua 2 cái làm quá thưởng NV1.,5,407237,1720142676
32033732,184036446,1,Cực kì hài lòng,"Giá tốt hàng chuẩn. 
Nhân viên giao hàng lần 1 không tích cực, có ý qua mặt khách hàng, nhân viên lần 2 ok.",5,12127141,1634990467
32033732,184036446,1,Cực kì hài lòng,Đặt hôm trước hôm sau được giao luôn. Rất thích dịch vụ của Tiki từ trước đến nay. Máy nhận được check series đều mới kích hoạt bảo hành mọi thứ không có gì để chê. Hi vọng máy không vấn đề gì dùng lâu dài,5,879723,1637740108
32033732,184036446,1,Cực kì hài lòng,"Hàng chính hãng VN, đẹp.",5,1535638,1610585736
32033732,184036446,1,Cực kì hài lòng,Máy chuẩn hàng VN/A. Tiki giao nhanh. Đã mua điện thoại nhiều lần trên tiki và lần nào cũng rất ưng so và dịch vụ của tiki. Giá lại rẻ hơn so với mua ở shop.,5,6949287,1676933480
32033732,184036446,1,Cực kì hài lòng,"Tiki giao hàng siêu nhanh, chưa đầy 1h, hàng đóng gói cẩn thận, mới tinh. Tuy là mẫu đã ra mắt lâu nhưng chất lượng vẫn hơn những máy android cùng giá",5,828153,1681053004
32033732,184036446,1,Cực kì hài lòng,Hàng nguyen seal chính hãng VNA. Giao hàng max nhanh. Đồ điện tử vẫn thích mua ở Tiki hơn,5,8007580,1608007253
32033732,184036446,1,Cực kì hài lòng,"Sản phẩm đúng như mô tả giao hàng nha b  rất ưng ý 
Sản phẩm đúng như mô tả giao hàng nha b  rất ưng ý",5,7914268,1669703614
32033732,184036446,1,"Hài lòng với sản phẩm, 5 sao cho tiki trading","Tiki trading chưa bao giờ làm mình thất vọng và lần này cũng vậy, mua được sản phẩm giá hợp lý mà yên tâm không lo sợ hàng kích hàng, hàng nhá. Giao hàng nhanh hơn dự kiến, đóng gói cẩn thận. Hàng nguyên seal, chưa active, nói chung là hài lòng với sản phẩm. 5 sao cho Tiki trading",5,2121969,1599204367
32033732,184036446,1,Cực kì hài lòng,Hàng OK nha cả nhà ơi,5,14153971,1647424094
32033732,184036446,1,Tiki nơi mua sẵm tuyệt vời nhất,"mình từng mua 2 sản phẩm ở đây.
Giao hàng rất nhanh chóng, ở rất xa nhưng chưa đầy 1 ngày là có hàng.
Về giá cả và chất lượng đều rất tốt.
chưa từng bảo hành tiki nhưng rất mong chế độ bảo hành tốt và nhiệt tình.
Ủng hộ tiki lâu dài",5,9876413,1578741143
32033732,184036446,1,Cực kì hài lòng,"mình ở tỉnh nhưng vẫn nhận được hàng khá nhanh, sản phẩm nguyên seal, đúng mẫu đúng màu, chất lượng thì chưa đánh giá được sau này sẽ rv sau",5,25009341,1642090371
32033732,184036446,1,Hàng chuẩn,"Hàng giao nhanh mới đặt 2 hôm sau đã nhận, đóng gói cẩn thận, nguyên seal tự tay Active, check các kiểu các thứ đều ổn... Nếu có vấn đề gì sẽ thông báo sau",5,10684145,1596427157
32033732,184036446,1,Cực kì hài lòng,Sản phẩm đúng như mô tả giao hàng nha b  rất ưng ýSản phẩm đúng như mô tả giao hàng nha b  rất ưng ý,5,7914268,1669703682
32033732,184036446,1,Cực kì hài lòng,good,5,1412022,1657101790
32033732,184036446,1,Cực kì hài lòng,"Tiki chưa bao giờ làm thất vọng,hàng giao bình thường nên hơi lâu còn lại mọi thứ ổn.Chính hãng VN/A bảo hành đúng 29/11/2021 vote cho hẳn 5 sao",5,869018,1606736063
32033732,184036446,1,Cực kì hài lòng,"Mình giao tikinow nên chỉ tầm 2 tiếng là nhận được hàng. Mã VN/A, còn nguyên seal. Dùng nay cả tháng rồi ổn áp nha. Mẫu hộp mới nên mình mua kèm củ sạc Anker, được khuyến mãi mua chỉ 320k thôi :D",5,199579,1610273348
32033732,184036446,1,Cực kì hài lòng,"Hành nguyên seal, đúng như giới thiệu, kích hoạt bảo hành đúng tgian.
Bao gói cẩn thận, giao nhanh sau 2,5 giờ 👍",5,13263716,1663132492
32033732,184036446,1,Cực kì hài lòng,"giao hàng nhanh. nay đặt sang mai giao tới.
hàng chuẩn apple. tuy nhiên gói hàng k dc kĩ lắm",5,16507016,1641025842
32033732,184036446,1,Cực kì hài lòng,"Điện thoại rất tốt cảm biến rất nhảy hàng rất là ok gói hàng cẩn thận 
Anh giao hàng cẩn thận quay phim và chụp hình món hàng có giá trị người giao hàng rất là tốt khi yêu cầu kiểm tra hàng",5,11458040,1646487393
